,messid,lat,lng,did,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
5382,58317a6acf554f7e3a3146b4,39.5744683996,-104.86274697700001,476327.0,0.3770276445357336,-1.880615269527591,0.15502353077801115,1.6982051328805159,-0.515323138207265,2.9492860182525353,-0.7723678464417264,5.1053137308421395,0.38119185370643294,0.8886328672300238,-0.2611854647767362,2.1654550888391393,1.6459414648045403,1.8808816633796035,-13.761192670594339,0.8183020973729002,0.5673301768598085,1.0256055979685188,-3.3557193663087213,-0.43175872821710687,2.3618771531369847,-1.3592740420793066,-0.1624338349266764,1.546402759913536,-0.006659520899731517,-0.7061177048681352,-1.0464926961586916,0.08244798733426485,0.19150423701010377,-1.6592000083400187
5383,5831888812f1434b9ca6bdb7,39.5349577159,-104.85949491299999,476327.0,1.855455645994518,-6.022530726492187,0.44738107783419995,5.088576568407859,-1.530333252218151,9.449696771420257,-2.5644240695761957,16.410281684761987,1.4203410143143431,3.3295613244831768,-0.9111160910971854,7.023518132348098,6.062587455623619,5.9052914047237,-50.1581326105313,2.5028716151194743,2.0145796260293802,2.7240860016718735,-12.332233914778127,-0.6028089408605215,8.565576402719824,-4.503444913365894,-1.1220942477478353,5.467666095236575,-0.17276128898788853,-1.933990043478604,-2.532975267724018,1.1425347721639936,2.300110651811192,-8.163134666405464
5384,5831c18312f1434b9ccfacd6,39.8238076505,-105.05405401799999,476185.0,-0.4251402066694254,-0.26531565268999113,0.5669116891141909,-7.459553571795427,0.496677030142839,0.636109656627054,-0.2800798309930122,0.7735425211567992,0.8297059619377485,-0.277231375336187,-0.21128688234565046,-3.3734043739971513,-0.7461605114322493,0.731107190136345,-0.2128222876078752,-0.7338131169711255,0.02549094845873474,1.185383458267764,0.14157336601274043,1.2983775943943268,-0.9218212129497004,-0.07954303404698315,-0.30017330344230736,-0.6502797747675896,-0.0343337561300675,-1.5439441282590824,0.8528128896551362,0.048565635287965606,0.04392389796066375,1.2699903736185711
5385,5831c409e541cd03e7062a80,39.8653732681,-105.048397806,476185.0,-0.7629935376697221,1.3770583793135998,2.2984763972488707,-14.509015167310073,1.1884691535157696,1.5695142014577161,0.036146743988790864,1.389832595241126,-2.0909989651393754,4.326770985214591,-0.7859153783461145,-8.83864619554311,3.1092972150002374,-2.0608820108121884,-1.939017848755117,-0.34357704991398114,-0.07083569108966781,-0.15189163516297424,1.25602747873684,-6.042302686882415,-2.50570657234742,6.172434864664218,-6.679843535023753,-0.36769855492831305,0.14677919397065498,6.73616632623139,-5.282123578766948,-0.9036517899497747,-2.060859146516148,0.9466414348232781
5386,5831d191e541cd03e70fc655,39.7743291087,-105.040555506,473899.0,-0.18442404241760219,-0.4797832897324179,-0.5492684892984312,-1.1928167771198277,-0.04550894702887164,-0.19008222005165845,-0.12428017147333652,0.13817847275702536,1.9273621796049258,-3.390864572983149,0.40963158711834546,2.039001818537353,0.6250027904685375,-0.19298757245897463,1.5706992717801274,2.095961797558957,0.02172106429224534,-1.7137939208698298,-1.003215010008075,1.9026620673055097,2.0649801314744862,-2.243684113743351,0.6162782179336818,0.30818566780561,0.11552899092765453,3.5379093302300344,-1.8361844888120809,-0.3202643956843912,-0.5066015209438735,0.8813944272234205
5387,5831e3f9cf554f7e3a7d4003,39.830485364299996,-105.034916079,476185.0,0.03011226035093307,0.7780740935350051,-1.0861374596269902,-0.7592958774361206,0.020315565751807874,-0.06410095807555377,-0.08307669766761344,-0.24223539854283163,1.165824845375536,-2.359385195988914,0.3193769187059661,1.9213476530151425,-0.34154329740118833,-0.16673801704428118,0.8209346359182432,0.28386941693921625,-0.016223492027564974,-0.5147412951470234,-0.4875820748352934,0.07210587895601969,1.3155262505326535,-0.7398767716578579,-0.18928446213962052,0.7556014741874755,0.08544478094587311,2.7923734982966475,-3.188509134207736,-0.2047311945526218,0.5832102271805575,-0.4863462594755216
5388,5831e630e541cd03e71e662e,39.8275409004,-105.05266694,476185.0,-0.689468749390711,7.1065644353652635,-4.448051707569887,-6.168570237008464,1.1994804871437332,0.914694042206006,0.6559852838445106,0.20065598743729385,-2.1347394351475035,-1.0618106781384513,0.4107241583691731,-8.329348416259124,7.984299802726816,-4.432091290024508,-3.4551430916946337,5.0036359765575735,-0.10613116469456076,-4.8164021970674575,-0.19642094188429954,0.029079554869131823,1.1088542748645809,4.904027294929634,-3.30432637804498,0.3783482657332665,0.8860732711907332,11.16639635759497,0.14228398157188424,-2.3733872269506775,-7.162670260000582,7.032558704507186
5389,583288f0cf554f7e3ae16e36,39.579555806100004,-104.89731159799999,476327.0,0.3507038707502494,-2.1178247387429594,0.27305822709902833,1.834447339145829,-0.5135079815307283,3.2487407900601712,-0.8216136755988942,5.654273628399779,0.3145815077712932,1.018740264714273,-0.29834391996481907,2.3023847076539696,1.7813174228147985,1.9292599087422435,-15.078259954309122,0.7260855559445846,0.627204360438947,0.9268012996570789,-3.685816741477094,-0.5541636826693014,2.4344115201755696,-1.539817715143011,-0.21691762038619528,1.5726401447793188,-0.00388376300123288,-0.7261039809918926,-1.1495368020425256,0.14171479508124368,0.3280637387808489,-1.9371391698624543
5390,58328b2ccf554f7e3ae2d7ad,39.664977981999996,-104.93006638899999,476327.0,12.526367151091856,-1.711935281499824,-21.306770899087308,46.64950664528355,-4.378747308981759,46.38844752363501,-23.959159482176915,242.66550712428364,-55.18788875344378,-15.189265047504804,-0.4570942621804035,-12.81757587238569,-20.511034587192377,-3.2240284232365086,5.827310248719035,-2.435331724576498,0.41065773429687635,6.2759361473566475,-4.779677137938577,-1.6835400791601074,12.488868490153799,-3.80919327960919,-5.232033815340348,7.115411528850006,2.2546016793552353,-4.851233908974805,-7.389330935223022,-6.708896821003989,0.4110090908545821,-27.778500131803607
5391,5832951dcf554f7e3ae9878a,39.730979384099996,-105.063863516,476327.0,0.2273800279966346,0.40065190244809107,-1.0475844382519752,9.416054500158898,-1.324825424431523,-2.31950870662932,-0.10225156522684362,-3.2016760874531056,0.6945489243617333,6.815954175868842,-1.9297519645128125,-9.479782533522231,-7.983005875128629,-3.3607714472358428,-0.13968582178982022,-1.1416312134347266,0.018829057216916918,-1.945594769414245,-0.7787182366104964,1.1469115371208785,2.5962078901957693,-2.81250157590887,-2.798089471987552,3.9840070789745305,0.17765337293838812,-1.7870210759469334,-0.3112517098218392,-0.24219344861420122,1.0062886802850106,0.48112877957621614
5392,5832a316cf554f7e3af32dce,40.7946583959,-105.850507383,476889.0,-2.18622056157277,-4.902639215813232,7.52005036405981,-0.37108040671612164,-0.6701969822436218,-10.488400267472137,8.922642586059458,-9.684989128156108,-38.56160613549952,-18.70012920616892,9.288436278322132,-3.4853090023333055,-5.897938660041635,5.097038030229625,-3.9904459110173964,0.4090394748445189,-4.949780296290627,0.40577222044791944,6.025126146241641,0.34788405030241526,1.6787666427797385,-0.012915851363367998,-0.2103321389455958,2.463146665234856,-0.6021363097708918,-0.7272405057435523,-1.5384379001020347,0.20861497408187227,2.3402714032320504,-1.3791122240678764
5393,5832a78512f1434b9c6209f1,39.827322879499995,-105.05252976,476185.0,-1.9790410570693433,9.933041973887637,-0.19768043256868273,-39.53431030053144,4.004462320187421,4.11754918007662,0.17331872087380706,3.570069734848619,-3.8820600229955637,6.277930660422471,-1.3489571703189345,-25.591110482785833,11.778130316456586,-7.901445631311228,-4.719400387951716,3.0491681470990812,-0.08240317094083603,-3.7398738946235963,1.689432875172932,-8.155499655738197,-2.830582292293566,15.419351614229425,-11.090973619013498,3.1758088665986053,0.9279272386816877,11.962210122708141,-5.830874042625093,-2.936181087157456,-6.110893715900048,5.644203557617137
5394,5832aa85e541cd03e7999c05,40.8706894683,-105.962488235,476889.0,-3.1326205789032158,-6.714613951286547,10.816717389179939,-0.8311750258454963,-1.0409197065506912,-15.339992289678364,13.122321619436994,-14.327152771045156,-56.41848666791828,-27.423140603891678,13.528750568561039,-5.222291512395784,-8.928417160921294,7.397846997804432,-5.836770931931658,0.5134438586274513,-7.346716627431322,0.5908521226872478,8.49791121587213,0.5023163156918269,2.8032853001196787,-0.12623640748777132,-0.05913000330779303,3.8945942571776095,-0.8657071596964984,-1.211334290244928,-2.345792823242178,0.45503426398675006,4.112728087830455,-1.9163069991672343
5395,5832b3a5cf554f7e3a004d6f,39.692682237199996,-105.007106205,476512.0,1.634223874207514,8.66219843013963,-9.514728420989886,10.326326091919515,-0.18412831089386303,-0.2448554529343369,0.08839542460927678,0.7857722589412275,-0.8407244209423109,2.660518095250837,-0.4929588332621407,-7.579304098501574,8.500450673697063,14.234876135132568,0.3399583979640489,-4.327184689240461,-0.1291797711401338,-0.49151914913627476,1.8663528481564473,0.4841379389865044,-15.838794028310724,-2.4237146104739447,15.501717730598275,-3.448291271662565,-0.42102588457449414,2.9810227167292505,-5.274515274088393,1.473703665845021,6.950056573973013,-8.57278856520354
5396,5832c936e541cd03e7b3b4e9,39.774336378899996,-105.040705073,474126.0,-0.29365538597088414,-1.4819810094322696,0.09849302323889769,-0.3874589420837221,-0.41756716970469177,-0.5857204847026227,-0.23627885715296984,-0.3673221204235959,1.9573535401060151,-1.8151408282814947,-0.0016427008858412842,0.8571470735303398,-1.1845695767094522,-0.271455583668177,1.885997851302345,2.0038849948772386,0.019361762788393452,-1.526475047610595,-1.2131327139832657,2.107582774268646,3.1695093715838007,-2.4877323328559515,1.0320288575654761,0.6916318397118574,0.1064675099136541,2.9439243056503703,-1.667835836918018,-0.37361239459612416,-1.0664392451823228,0.9220110396908386
5397,5832d47ee541cd03e7bd8536,39.7629173367,-105.10981766299999,474192.0,-0.13128952614480482,-0.2927956786924629,0.9286968190181049,1.4862188052075687,-0.36919403533335066,-0.5086179133089183,0.13752053467180683,-0.6617499389012808,-0.7990980105174954,1.7108342484359407,-0.29064066950501416,-0.6164827639037287,-0.14776446406307134,-0.38531929334767767,0.47936743538606164,0.6174768445899496,0.0202527498451909,0.4731333583593581,-0.2875608987608159,-0.5499403171057612,1.91256437305326,1.0106849083608376,0.6643189776010611,-2.2787167143975227,-0.11587985552795976,0.11408891243039611,0.19448055007528772,0.17081736246373694,-1.391503877072791,-1.0772889272128228
5398,5832d70912f1434b9c8a4ebf,39.707883573800004,-105.077145945,474192.0,-0.02013273969731525,-0.0023766900628777975,-0.1990784094569021,2.4345291652291308,-0.3948455532606937,-0.5993974537103285,-0.02087146771711847,-0.8134445811691784,0.16784110288965276,1.444834328963551,-0.4240196815923718,-2.071840145861207,-1.6787976331896803,-1.005311013632061,-0.058878184403163024,-0.1932266336667658,-0.008482547181333126,-0.533318559364855,-0.23786378529080796,0.28485523229861526,0.8713692201361573,-0.5945008231018382,-0.6613561686117428,0.4072059823143558,0.02304876500390578,-0.17225227923776945,0.14569940188359815,-0.053484147732527375,-0.34991255111267433,0.28558192196424115
5399,5832d840cf554f7e3a1fbab1,40.861988930100004,-105.944144725,476889.0,-3.0609009634063353,-6.384995618449709,10.470804931599982,-0.8950136001760427,-1.042938264838384,-14.860561079916904,12.710178742544791,-13.90320080751415,-54.29364487883957,-26.371877944360133,12.936077550273934,-4.9896559096259825,-8.582554046778666,7.042775469562504,-5.441131000952948,0.5212568142104971,-6.974816170917758,0.6613240945344178,7.82875670698153,0.49481380762864907,2.8154385910973847,-0.14733863953423293,-0.04822804991744735,3.742878787291019,-0.8052846434578218,-1.1371511391550226,-2.323199869549061,0.4366060783443076,3.8730432560099803,-1.8142506734729058
5400,5832d98acf554f7e3a20c4af,39.6988388436,-105.077143902,474192.0,0.853389026184678,-3.308615100735627,-0.0906912038475695,39.92484344896078,-8.24326173486578,-11.093359726175786,-0.8078590175986713,-16.261454151191785,3.2988336639763203,34.962241209831674,-9.62745742401536,-38.551661796810365,-35.70903148555608,-8.308566589312935,4.566639881939155,-0.21048655061153054,0.02297233190486061,-0.3522451990068156,-3.9940809398080117,1.3431549926876392,17.615959306042207,-7.616687935712156,-9.984989497762818,15.534408078531223,0.3658311029921415,0.4444050665678552,-8.67987412484159,-0.05154634508039522,9.22508986199018,-1.832228495617282
5401,5832dc16cf554f7e3a22d793,39.699218897,-105.077012629,474192.0,1.0242249262834362,-0.48643705859264164,-6.549533578360784,44.919046702399214,-7.483655972544685,-10.439382394382754,-1.2135166054455497,-15.411822636434689,6.019573128990863,31.635979649635026,-9.112640952915793,-39.30624459832826,-33.13732409223619,-5.148444118478216,0.5894896476439593,-4.202821855766769,-0.09345688366927585,-4.3410853501292985,-1.685807199682485,3.5158087394507804,0.6437799989973259,-9.197339496746078,-11.031163029636186,24.306496027509084,0.9948689387464871,1.6220967275241316,-8.850942135507037,-0.1531788565125822,14.693610607536336,3.632339081007099
5402,5832ea85cf554f7e3a2ebd45,39.6992113285,-105.077002886,474192.0,1.372374809423051,-2.7664878970818703,-3.4821551061502003,31.441966730285667,-5.835447418221593,-7.585216817730491,-1.0969921748077132,-11.313281202626433,4.479791435532029,25.89642445534643,-7.39897299160106,-31.986553082923432,-27.900635914936274,-3.4816053752747904,0.9592624901872039,-2.6803163219979336,-0.1010662940483278,-2.4886408759706837,-1.3172100279840244,2.322124772656894,1.9187702399998787,-9.076810241643761,-9.612472042751246,21.66089904615032,0.6181073833817131,-0.20806514422060218,-7.09957348811411,-0.16315874036471117,13.43474810962079,2.5173887446670054
5403,5832ebfecf554f7e3a2fed46,40.858209167800005,-105.95507598,476889.0,-3.4083245641940523,-8.053201135386685,12.05896889214207,-0.5070831898473341,-0.9800478526765156,-16.912369628919063,14.387083647179109,-15.589613885901242,-63.05174915860548,-30.711407445828023,15.38318337075156,-5.8015931141777575,-9.902973546533685,8.549308245576745,-6.948727806243026,0.549715977541898,-8.567415240429241,0.37851359833231035,10.66713923697721,0.45066878306416114,2.544099991787041,0.026986291861795176,-0.30804326957546047,4.251396510990256,-1.0585237376501033,-1.1787709520432033,-2.418572419706924,0.476187766285706,4.639711654381925,-2.164174988508748
5404,5832ed2712f1434b9c9c72d9,39.6992186709,-105.077037927,474192.0,0.4587817798219308,-0.9110620556577201,-6.5843327834839815,35.98345767856923,-6.2382674073913025,-7.980192236439385,-1.272865351973266,-12.071477041600575,5.88788713772117,24.107915723384803,-6.984016661365846,-28.27958688599472,-26.025353839265343,-3.5933104798932254,-0.1824360481337232,-6.175580403156854,-0.2270794658895775,-3.3393914146340644,-0.45597033017200667,2.1809551633595476,-3.28694953384989,-4.439965764660261,-8.588941339895142,16.940590849879467,0.4262537338956602,-1.5017471071196657,-3.825420704666631,0.22235839228885607,9.424121063079543,2.215623311841492
5405,5832efa3e541cd03e7d3ce15,39.6948758547,-105.075822108,474192.0,-0.23748269931681235,-0.19089883525061616,1.6525579317074464,3.7789848134248354,-0.6775304857026823,-1.2527852407324562,0.3088828249816535,-1.4996410820680637,-1.5107489583101035,3.5703069560768985,-0.6519574720962593,-1.6026420294907604,-0.6543289031171788,-2.082223105823942,1.1507283025662063,0.3416954354078371,0.039342158484339904,0.43038749305464796,-0.6513335257569295,-1.2769578552421423,4.118992789160653,2.5521839291505453,1.313892155389997,-6.306239064525554,-0.40037744820733084,-0.24152032538563306,0.5734725126920299,0.4513664017152155,-0.9125495809231373,-2.473826285021787
5406,5832f1a4cf554f7e3a34b2af,40.8704131798,-105.963204137,476889.0,-3.145753370843542,-6.7737095294405565,10.87940163870845,-0.8196775527175336,-1.0397124526191122,-15.426319836921623,13.196495461040064,-14.402800708539749,-56.80119015889727,-27.6114256297123,13.635365992574146,-5.2653250178966955,-8.990084235117038,7.460698332079339,-5.9076491735393954,0.5112254376719353,-7.4133749200744035,0.5773397749810506,8.618908550391305,0.503710052051216,2.7998250001806024,-0.1223022158300967,-0.061265859041581966,3.9209110516923262,-0.8766263972761186,-1.2252896458170262,-2.3497359294753823,0.4583010506657246,4.156069349096366,-1.9354359984520977
5407,5832f4c3e541cd03e7d8035b,39.7378334477,-105.08989180299999,474192.0,0.16272195852419166,5.860976666746399,-8.542400006314374,4.189368855578722,-0.6417387133271041,-1.2035691269655373,-0.6342049233166707,-2.5569078505793845,7.1970241436097995,-10.768632565856842,1.3586316989424487,13.276908493540285,-3.2788342345443215,-0.4518341227280137,3.690338098665959,-0.41649347421086813,0.07683603733066824,1.9363337842247779,-0.16020865696110156,-5.724249042078892,-0.11131937673651969,5.5295509726664775,-10.196386297459394,4.414210924308733,-0.09836378379968023,-0.2658432758366206,-5.062625493782996,0.5467810311774637,6.173731070705165,-4.13767826249175
5408,5832f50112f1434b9ca2f21a,39.8163460238,-105.055040884,476185.0,-1.6094001067312063,9.102244558505042,-5.457173603037457,-26.39566957599991,2.0374107646982034,2.4078273369831247,-0.7190880847892038,1.8099139828423279,5.454260197980281,-10.24097044090791,0.9401171403698785,-4.735333471036166,3.7521930227338385,-3.4058062700358436,1.7176281367550073,5.183390815161111,-0.20924613829145566,-7.305985469903636,-3.1228916652423995,4.8248340826967935,10.269714971220301,-1.393534901672544,6.760840252357828,1.7965747495352369,0.732837770471427,18.879480331960185,-10.591957132664241,-1.6339341143384445,-1.2817631428129617,-0.40698473786355616
5409,5832f749e541cd03e7da114d,39.7336260449,-105.065548743,474192.0,0.19092563987650338,-3.293030176108274,2.1959277901909324,13.78277619443135,-2.866551566146066,0.23412293404965925,-0.6271386285309916,1.7027005151388503,-1.2066135558662618,9.85597450775505,-2.1903576279360366,-1.2954368909316574,-1.5512947942469564,-1.690431442996995,-14.366786542806281,1.5265092533399602,0.7152148081646474,2.007874646193068,-4.665639119438299,-5.07239544336194,8.022227761773276,4.1155991965817975,-1.8557603306735824,-7.29837196296131,-0.6489151922021896,-2.0438311507711266,-0.09744811510361541,0.8410910005797654,-2.641177727976134,-4.258721028892569
5410,5832f9e0e541cd03e7dc3969,39.7185588339,-105.037695199,474192.0,11.685461273908116,35.59133796042604,-15.224709731671643,35.53844504260678,-3.1918766238987812,-4.662194054042429,0.9020252130766798,-5.531155500384997,-5.906723058023054,24.172187340170105,-4.808643385906304,-14.458620046172875,-12.559276175050949,-0.04306499616695591,2.201155325632411,4.56167234088873,0.3262771900547998,5.6752320469488815,0.9140621192191201,-21.542315100620545,14.704151893286435,13.193701300055569,11.521113638889544,-6.281430544465911,-1.6198690962913997,-13.005467219646546,8.606554085408018,3.403383634881404,8.50690717302997,-13.007760261594981
5411,5832fc6ae541cd03e7de57c8,39.7138383945,-105.011986384,474192.0,-0.39902971996912784,7.342277733373388,-7.402132118224384,-0.8545103175251504,0.18352487634353606,-0.5064948095023073,0.026297022308570252,-1.4136883676260574,3.7833168424661134,-7.618073732221693,0.9848466087322262,4.68410656371262,-1.5284741606731318,-2.1861355613420934,0.8507999608454863,-0.5673354120773565,0.10351290665991295,2.2529313029883946,-0.30407869589540454,-0.5626125739902387,1.1502182497651228,3.3466105297681965,-8.056818491269487,0.2765712398305064,0.15125404827330882,0.721364854734677,-1.5579844837339702,-0.6760403947022651,-3.014149883264601,6.285541603116961
5412,5832feeccf554f7e3a3fa1e2,39.7119119766,-105.002485616,474192.0,0.051429522010797826,1.5214826287590946,-3.0524512887029562,4.882231000982557,-0.6789840631967805,-0.8456908428614454,-0.32315376435574195,-1.5987931498145187,2.4607367013059824,-0.5978092600942344,-0.14975939744696337,3.325425304157641,-2.9859259727333187,-0.07856731125130455,0.4543054096277271,-1.8778866946215995,-0.003894023168231359,1.728508744067275,1.133764817343321,-5.742662898093593,-3.105507482172023,3.5078331291427567,-5.974096572731437,2.727393655096366,-0.11012159453930738,-4.177635579275387,0.8016969038551982,0.3540444941312159,3.0057611022573534,-1.363006968426866
5413,58330173e541cd03e7e2976d,39.7118907199,-105.00243622299999,474192.0,-0.4652226612347361,7.811135778840027,-12.313385766093269,10.699353182145787,-3.0118142192731012,-4.15973140491571,-2.4868743354269505,-7.149574558876119,17.958415415458916,-11.49754407041783,-0.2076121900463362,16.952550542147502,-12.911344061684165,-0.5664858368697973,9.718449929248745,2.2477206228251676,0.3041155918382378,4.753408185882428,-0.006892625821071778,-16.563602588889815,2.8271586490028877,13.482370852906831,-20.45842010543185,12.38336158354565,-0.12841497365945334,-3.0761140879660407,-5.724235624351494,1.014038787538053,12.28826143611775,-5.548789703470842
5414,5833040de541cd03e7e4b068,39.713766939,-104.990262031,474192.0,0.9469400941130498,23.087232663159753,-16.379829741098852,11.350787521661582,0.43002819311695556,0.7162375536158838,-0.02217065217885165,2.323312716437007,0.5572094096125683,-1.0335138176780132,-0.12053796578901138,-4.725995794610969,-1.6171934629676479,4.692780024727879,1.548881511476849,0.8110234700765385,0.1028787530417336,2.685702367933506,1.4194858659316931,-1.247890921292576,-2.6859910234169933,-3.308684207779048,2.402575535919896,3.229290272474725,-0.23537743086989915,1.7099597399830946,-3.994752697053996,1.6190029803303723,7.8905322979585435,-6.85609881967088
5415,58330934e541cd03e7e8cf8b,39.748079200599996,-104.98625324,474192.0,0.0003679792404753261,0.14046319180176567,-0.5994539841647701,0.4619791144638765,-0.16870778807836412,0.009244919230219494,-0.1521633153349582,-0.11489243275715326,0.8263294109824342,-0.9758691570007271,0.15575272224051526,2.156390787261596,-0.1456100489546741,0.30185839993751995,0.11450133756937768,-0.296211980051286,-0.011392768230920584,0.6673948383145145,0.35280891354843386,-1.4787713341625064,-0.8124774977891905,1.3958612081398223,-1.3635900570328596,0.26949703553716686,-0.05669403809957711,-0.7132802231757596,0.5249169791824415,0.07467257675514626,0.12029419369401692,0.0963311487944969
5416,58330bd8e541cd03e7eadefe,39.7511941936,-105.015141175,474192.0,9.70745024175408,93.06146716270904,-43.639060298552984,-5.383824045538236,6.958430809234162,16.365853649090408,2.4031668769413663,26.37152744130027,-25.830749311789305,35.60008083555446,-2.6184065208704115,66.31379596027837,-89.48292259093667,51.667647528077424,-20.519270131076375,-50.9748168894322,1.5512601515178597,64.36488405369458,3.5528513000823465,-23.262865521048177,29.262036266317004,-56.997310101073815,132.18363120423177,48.779453025969595,3.850797359953887,-152.265870256053,-115.45539155551371,-53.896186332164845,-206.5620730658937,198.64526336231063
5417,58330e42e541cd03e7eccf17,39.7633370205,-105.031890459,474192.0,-0.2614409379025899,3.5749070171693664,-4.222937752554621,0.7602249824454455,-0.2077069070179121,-0.32467989160200034,-0.10242057141757964,-0.8659755664902827,2.54131342711015,-5.586432468743296,0.7188879200835506,2.620067026615891,0.1581591524449566,-0.4611210448443091,1.1919714401442632,2.1382663234203907,-0.009782230315575055,-1.290730101091826,-1.1690770191219415,1.695387993277362,2.252282570412899,-1.5368045374866097,-0.043431244649492884,2.021556251099739,0.15978620565253066,1.2949359579712818,-1.7466778396410614,0.01909786256481061,1.41827856530658,0.4885645704883428
5418,58330fb8e541cd03e7edf77f,39.71642189,-105.011919764,476327.0,-0.5007800279872932,9.009151308550761,-14.991924685140242,13.694587227410342,-2.289566284427494,-3.2334879416385256,-1.938179046228446,-5.825614749415398,15.123150356307388,-13.838531309798059,0.8943682706182188,18.800448627764048,-9.075263272929664,-1.216365755649485,5.916177724536442,-0.6886428750333882,0.13864637556305742,2.031617341576895,0.47645547188185716,-11.615121873499492,-2.8441189001684863,9.023407881752005,-18.552866233082273,9.90358159832228,-0.058748472760711476,-2.51978982718406,-4.345952171574284,1.1384177938433566,11.180134505494685,-4.164203283586288
5419,583310c912f1434b9cb979d4,39.7838960963,-105.036324111,474192.0,-0.13876234506724855,-0.30331536304256435,-0.05964735361009156,-1.9990846963723912,0.02960175220645844,0.06806771314889445,-0.16610963110756777,0.20057723255196502,0.9077063591136578,-1.4746206581282502,0.11192972892355672,-0.37683862257539374,0.2531859003725463,0.23823882064272725,0.5953540017412617,1.0661226966647086,-0.0017374775803936527,-0.8131062035150054,-0.5156695745533445,1.6597816134304961,0.7399731958189446,-1.3114094337177964,1.5270611250951065,-0.04018400094231467,-0.056757115357225635,-1.3101059448761383,1.4550692394697402,0.2289263537038831,0.7528290190144579,-0.4802005659766237
5420,5833135f12f1434b9cbbb728,39.803661762800004,-105.037974619,474192.0,-0.20596134149997866,-1.233177702826997,0.08752043017847715,-1.4907472806980413,-0.29690770732999305,-0.10962007007326588,-0.29726159217305087,-0.010661347460383117,1.691730565406636,-2.7883754091153485,0.31466156853844546,2.557749289950069,-0.04936405703508582,0.9044735885331516,1.5315317269400206,2.6814077461341657,-0.0010854721065709997,-1.02228758996219,-1.1736199093471358,2.981633218845596,2.666244336378682,-3.683856322726005,-0.09893767795460016,0.06887961586544185,0.19576703504283982,8.170660225303662,-3.2032684485544003,-0.5229422081881844,-2.3158708356979782,3.187012355760967
5421,58331459e541cd03e7f1e40b,39.6421560009,-104.912046977,476327.0,1.7752283296457092,9.691857821492384,-8.770224918275781,6.371362079080771,0.3752945602380524,4.418944387730926,-0.3035857288615131,9.913672641052388,-3.4030450703022233,-0.44090223388117306,0.45662399718567304,1.9771752832851308,4.775634964917829,-0.35804312645126274,-16.33513392745539,4.328908088950498,0.5205089451527317,-4.18515681225761,-4.1218210950944965,2.471491178846784,1.9571996557538307,-1.562720261661512,-0.4454167741035901,-1.7950127125295203,-0.2511041389966703,-3.709193810139028,6.3596651027834215,1.167945662791709,0.5483586309372193,-1.7508596656554278
5422,583315e2cf554f7e3a529202,39.8217626223,-105.034345915,474192.0,-0.625959489624134,1.72002136462999,-1.5690834321298477,-5.7919444457238685,-0.07621780855783596,0.20688579648692004,-0.43241580509293037,-0.2915748846959919,1.7713548174421792,-0.31805525299705856,-0.31456898120573923,-4.194660331525703,1.6535792094840882,0.8032528054298341,-0.3499153638864542,1.5244176937088236,-0.08995508938448757,-1.9483427903751027,-0.22422236771279228,2.1747448914173044,-2.452151613228995,-1.89058268768599,-2.689754412739125,2.0893928588318844,0.4827977392083528,11.573696731976353,-4.708016154221802,-1.4192050440813078,-4.122396599625518,7.146832464583905
5423,583316dbcf554f7e3a536b62,39.553346026999996,-104.88957036299999,476327.0,2.048011004858523,-5.6819999776227155,0.0482809723154876,5.785251719598062,-1.4885983802990743,8.598657893017396,-3.2958804622571014,23.814009735075754,-1.196763547717004,2.185159234206719,-0.8257159378881759,5.2475092496804345,3.6325624726433308,5.087738521304472,-37.444966559947495,2.2348349251111683,1.5584557509538737,2.569699501394431,-9.603356260900961,-1.5599205323971872,7.182273221419289,-3.8671924181341444,-0.9471464611909372,3.875784289730528,-0.19857690141151002,-1.1018065889838702,-3.522210327388434,1.0690602597189454,5.739726127228981,-3.49835740178963
5424,5833187112f1434b9cc012dc,39.8216828096,-105.03412242600001,474192.0,-0.23384222347728859,41.4928514016524,-7.998373907512334,-82.48756407631747,8.553256040126248,10.137345625020576,0.4738401677729234,4.311509944232016,-2.4995323943812715,5.630236910578654,-1.5662413358278706,-29.77729953005695,-0.057970037812466055,4.198473822940273,-5.210174008079695,17.10632631108258,0.27988274981964467,-2.230669409535107,-0.4735357790502243,-12.468042363629545,12.532745969831034,-5.365479127318772,-14.736823975663532,8.600501545450202,2.4136049307172014,72.6638081118364,-32.747099890656074,-3.6595241322529803,-2.933383209842333,11.524294374488889
5425,5833193de541cd03e7f62451,39.534018073,-104.85695350700001,476327.0,1.0358818599159603,-4.339820757642517,0.5339464219258917,3.7529722189836234,-1.0430968471201045,6.6425901782649115,-1.7713181170018966,12.161046655520048,0.5171841265701596,2.2925840291972404,-0.6242945011247618,4.707106405508506,4.059829800200169,4.01119543148278,-34.01483452102567,1.6320069210105328,1.3882181028730314,1.8025528956081003,-8.394082649231088,-0.8030263610331763,5.691088950322913,-3.3473718094577167,-0.6253087663398268,3.5854874294202994,-0.04192433191965886,-1.5912425534167332,-2.147979932464965,0.6173209597849727,1.796001434211503,-4.6064655813571544
